2580691776	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[14,12,18]	[]	-
2580741678	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[19,19,15,14]	[]	-
2580748854	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[6,17,2]	[]	-
2580753621	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[0,1,14,3]	["five","collection"]	-
2580775840	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[2,2,4]	["commercials"]	-
2580788018	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[9,16,2,0]	[]	-
2580795853	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[19]	["pornographer"]	-
2580807887	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[9,16,12,6,0]	[]	-
2580817195	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[17,8,9]	[]	-
2580821068	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[12]	[]	-
2580871903	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[0,17,17,5]	[]	-
2580876101	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[]	["jazzy"]	-
2580915736	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[17,10,14]	[]	-
2580923847	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[11,1]	[]	-
2580923957	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[15,10,19]	["i"]	-
2580948337	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[]	["burns"]	-
2580953590	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[7]	[]	-
2580954532	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[16]	["first"]	-
2581010723	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[18,10]	[]	-
2581026966	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[4,19,17,11]	[]	-
2581083958	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	[]	-
2581106871	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[]	[]	-
2581180728	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	["the"]	-
2581210352	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[2,14,15,17,1]	["heisenberg"]	-
2581218181	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[19,3]	["the"]	-
2581230948	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[19,18,5,11,8,13,13]	["gets"]	-
2581245673	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[]	["is"]	-
2581258382	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[15]	["to"]	-
2581291989	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[1,11,10,9,11,13]	[]	-
2581315140	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[]	[]	-
2581315686	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	[]	-
2581318052	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[10]	["gonna"]	-
2581336733	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[]	[]	-
2581349223	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[6,19,18]	["does","on"]	-
2581517506	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	[]	-
2581526712	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[1,12,3]	["boy"]	-
2581529155	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[19,13]	["and","tires","home","we"]	-
2581532281	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[13,8]	[]	-
2581543815	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[4,9,1]	[]	-
2581551204	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	[]	-
2581560788	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[]	[]	-
2581582850	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[13]	[]	-
2581607500	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[3]	[]	-
2581616471	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"server"	[5,4,4]	[]	-
2581625357	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[]	[]	-
2581636064	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"laptop"	[9]	["be","he"]	-
2581656448	"consumer"	"tx"	"IE"	"in"	"fr"	"win7"	745	"printer"	[]	["part"]	-
1843008497	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[17]	[]	-
1843024380	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[6,2,12,9,0]	[]	-
1843033444	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[4]	[]	-
1843036003	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[13,13,16]	[]	-
1843050063	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[]	[]	-
1843075336	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[14]	[]	-
1843079566	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[6,19,15,13,15,0]	["an"]	-
1843108404	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[0,18,18,15]	["and"]	-
1843108783	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[]	["i"]	-
1843132799	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[15]	[]	-
1843147261	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[8,4,3,5,2]	["both","family"]	-
1843176277	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[0]	[]	-
1843188888	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[13,9]	["do","him","paint"]	-
1843196710	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[14,14,6,10,0]	["it"]	-
1843213682	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[]	[]	-
1843224856	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[0,8,2,10,10]	[]	-
1843234799	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[8]	["get"]	-
1843264694	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[18]	["you"]	-
1843280215	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[17]	[]	-
1843285946	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[]	[]	-
1843287084	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[2]	[]	-
1843289307	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[16,6]	[]	-
1843295754	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[6]	["aye"]	-
1843306118	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[9,3,11]	["kidding","birthday","excitement","two"]	-
1843306678	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[8]	["is"]	-
1843322347	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[11,18,12]	["on","are"]	-
1843347480	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[8]	["dinner"]	-
1843373723	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"laptop"	[16]	[]	-
1843410877	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[7,18]	[]	-
1843474685	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"printer"	[19,3,18,9,19,19,7,11,3,1]	[]	-
1843499526	"business"	"hi"	"Firefox"	"jp"	"en"	"win7"	746	"server"	[2]	["son"]	-
1478526882	"business"	"nv"	"Mobile"	"us"	"en"	"Mac"	747	"laptop"	[8,17,0,17,18,5]	["make"]	-
430763272	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[18,18,13,6,14]	["well"]	-
430776546	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[10,5,6]	["page"]	-
430794976	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[]	["it"]	-
430805828	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[]	["be"]	-
430812686	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[]	["one"]	-
430830758	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[13,7,0,0,18]	[]	-
430880821	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[13]	[]	-
430923747	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[]	[]	-
430942734	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[17,12,2,17,19,17]	[]	1
431001193	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[]	["here","yes"]	-
431006655	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[6,10]	[]	-
431008525	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[11,12]	[]	-
431008607	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[18,6,12,11,6,8,13,15,2]	[]	-
431016481	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[8,12,9,4,17,15]	[]	-
431045317	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[]	[]	-
431052026	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[]	[]	-
431077901	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[3,7]	[]	-
431082012	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[18,6,1,0,4,5,10]	[]	-
431100219	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[19,5]	["early"]	-
431145256	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[2,17]	[]	-
431150910	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[3]	[]	-
431153959	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[9,3]	[]	-
431179773	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[11,4,7,9]	["i"]	-
431184032	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[11,12,12]	[]	1
431275587	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[8,7,11,19,7,4]	[]	-
431304213	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[0]	[]	-
431340676	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[3,13,6,2,0,18,19]	[]	-
431360386	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[]	["grunts"]	-
431375180	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"laptop"	[]	[]	-
431382710	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[4,4]	["shauna","paris","whole","take","calender"]	-
431385358	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[]	["back"]	-
431393705	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"server"	[]	["us"]	-
431396810	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[12]	[]	-
431437547	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[16,2,1]	[]	-
431473453	"business"	"tn"	"Safari"	"ru"	"cn"	"win7"	749	"printer"	[17,7]	[]	-
2221343166	"graphic arts"	"tn"	"Chrome"	"us"	"en"	"xp"	750	"printer"	[]	[]	-
2221390485	"graphic arts"	"tn"	"Chrome"	"us"	"en"	"xp"	750	"laptop"	[14,12,14]	["business"]	-
2221396025	"graphic arts"	"tn"	"Chrome"	"us"	"en"	"xp"	750	"server"	[8,16]	[]	-
76659006	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	[]	-
76666870	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[]	[]	-
76674549	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[14]	[]	-
76694080	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	["i'm"]	-
76713303	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[19,14,13,8]	["need","out"]	-
76728390	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[19,18,13,9,7]	[]	-
76733310	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[19,12,9,18,9]	["name"]	-
76740111	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[13,3,13,4]	["there's"]	-
76750558	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	[]	-
76818239	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[5,18,16,18,14]	[]	-
76828871	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[]	[]	-
76831747	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[19,14,13,18,5,3,16,11]	[]	-
76850304	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[9]	[]	1
76856904	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[6]	[]	-
76858350	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[10,4,2]	[]	-
76858479	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[]	[]	-
76867744	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[18,6,7,19,1,3]	["the","big"]	-
76993681	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	["out"]	-
76993892	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[3,7,18,5,0,3]	[]	-
77148416	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	["be","the"]	-
77163612	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	["eyes"]	-
77172674	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[16,6,17,14,16,9,4,5,11,3]	["this"]	-
77180776	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	[]	-
77191974	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[9,10,10]	[]	-
77194634	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	["what"]	-
77224061	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	[]	-
77240048	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[8,18,5,17,8]	["beating","dome"]	-
77253338	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[18,7,2,2,9,9]	[]	-
77282693	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[12,17,19]	[]	-
77328017	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"server"	[]	[]	-
77362884	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[9,14]	["you","leg","peanut"]	-
77381190	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[2,17,16,13]	[]	-
77389924	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	[]	-
77403191	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	["we'll","there's","told"]	-
77423892	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[]	["happy"]	-
77430662	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"laptop"	[11,18,8,11]	[]	-
77435702	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[16]	[]	-
77445768	"consumer"	"ca"	"Mobile"	"ru"	"cn"	"win7"	751	"printer"	[18,3]	[]	-
2523868828	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[19]	[]	-
2523907414	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[]	["all","your","who"]	-
2523915728	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[9]	["okay"]	-
2523917583	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[6,18,3]	[]	-
2523925562	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[15,6]	[]	-
2523951820	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[17,7]	["kitty","as","that's"]	-
2523963952	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[5,0,12]	["'em","the"]	-
2523981556	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[4,19,17]	[]	-
2523990665	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[]	["children"]	-
2524030726	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[]	[]	-
2524049444	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[16,15,16]	["on","i'll"]	-
2524076052	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[7]	["my"]	-
2524085330	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[]	["kid","ever"]	-
2524089991	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[14,6,4,11,2,10,19]	["unlike","always","on"]	-
2524092045	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[19,7,14,2,4,1,7]	["oh"]	-
2524103777	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[]	["there's"]	-
2524151061	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[16,2]	[]	-
2524195532	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[3]	[]	-
2524198622	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[1,14,1,0,2]	["be","bring","but"]	-
2524226128	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[16,10,17]	["oh"]	-
2524278120	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[5,7,5]	[]	-
2524278725	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[4,4,7,4,5,19,11]	["to","way"]	-
2524286368	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[7,18,5]	["shoe"]	-
2524288097	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[]	["i"]	-
2524319376	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[]	["with","the"]	-
2524334662	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[19,8]	[]	-
2524370032	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[2,3]	["her","alarm"]	-
2524394888	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[6,11]	["i'm"]	-
2524473682	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[7,3]	[]	-
2524477401	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[]	[]	-
2524484592	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"printer"	[9]	["skinner","screeching","day"]	-
2524494487	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[9,8,1,1,12,4,14]	["well"]	-
2524495300	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[17,6,11,0,6,17,0,9]	["ding"]	-
2524527933	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[16,5,4,12,15]	[]	-
2524540071	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[1]	[]	-
2524542933	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[6,7]	[]	-
2524543597	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[]	["good","life","so","pop","we"]	-
2524560807	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"laptop"	[0]	[]	-
2524597289	"business"	"wi"	"Chrome"	"jp"	"jp"	"linux"	752	"server"	[9,7]	[]	-
909003084	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[13,19,6,5,0,0,9]	[]	-
909014727	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[]	["lord"]	-
909029614	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[10,15,13,16]	[]	-
909061498	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[3,7,11]	["what's"]	-
909114566	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[]	["they"]	-
909121823	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[]	[]	-
909132256	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"laptop"	[1]	[]	-
909135459	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[0]	[]	-
909152281	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[8,5,2,16]	[]	-
909178023	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[9,17]	[]	-
909192128	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[]	[]	-
909205886	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[8,8]	["post","sweetheart","me","it"]	-
909206275	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[]	[]	-
909248528	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[7,1,13]	[]	-
909260472	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"laptop"	[2,3,4]	["evergreen"]	-
909308637	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[6]	[]	-
909321701	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"laptop"	[8,10]	[]	-
909328229	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[]	[]	-
909328322	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"server"	[9,8,2,12,17,1,6,19]	[]	-
909349037	"consumer"	"fl"	"Firefox"	"us"	"cn"	"win7"	753	"printer"	[]	["cutting"]	-
2309021767	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[16,1,7,7,9,17,10,2,12,3,13,8,11,10,19,12,18]	[]	-
2309029940	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[15,7,3,5,5,4]	[]	-
2309030889	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[9]	[]	-
2309064056	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[12,2,3,19,8]	["of","said"]	1
2309073693	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"printer"	[2,11]	[]	-
2309083235	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[9,5,15,10]	["my"]	-
2309088726	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"printer"	[]	[]	-
2309115152	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"printer"	[18]	["can"]	-
2309115422	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[13,3,3,8,7,10,3]	["we","the","come"]	-
2309129098	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"printer"	[15,4,1,11]	[]	-
2309134280	"business"	"wa"	"IE"	"fr"	"sp"	"win7"	754	"server"	[19]	["thought","how"]	-
1174104335	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[17,15]	[]	-
1174111081	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[]	["that"]	-
1174136444	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[]	["old"]	-
1174141616	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[6]	[]	-
1174173784	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[6,8,5]	[]	-
1174179538	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[2]	[]	-
1174209923	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[]	[]	-
1174259943	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[6,12,6]	[]	-
1174306077	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[]	["of","smart"]	-
1174327547	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[]	["gee"]	-
1174331262	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[1]	[]	-
1174333744	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[9,13,16,12]	["you","blew"]	-
1174342494	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[5,1,5]	[]	-
1174376572	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[0,10,16]	[]	-
1174422544	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[]	[]	-
1174427956	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[19,8,18,1,0,5]	["laugh","new","bob"]	-
1174460785	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[5]	[]	-
1174480009	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[5]	["superintendent"]	-
1174490990	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[9]	["bart","turning","homer","fenchurch","just","by"]	-
1174498218	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[17,12,18,2,17,2]	[]	-
1174528318	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[3,5,8,4,5,5,19,4,14,17,4,6,19]	["boys","the","boy"]	-
1174528472	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"laptop"	[13,1]	["price","doing"]	-
1174541695	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"printer"	[7]	["what","three"]	-
1174549338	"business"	"va"	"Chrome"	"in"	"en"	"win7"	755	"server"	[]	["dad's"]	-
1748202188	"business"	"fl"	"Chrome"	"ru"	"en"	"xp"	756	"server"	[2,2,19,7]	["but"]	-
